file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000014_s29_ch0.wav,Myzus_persicae,1602.4427560965428,2204.32474485403,0.00025845834,23.127638764243134,0.0024745534,0.023839879918981483,6.995676e-06,0.7842118,-621.8982,89.04785,-28.451927,59.95314,-22.046032,44.38977,-9.947176,28.066912,2.1823032,13.112221,12.217104,4.969043,19.420244,0.98695844,19.240885,-2.539076,13.172202,-2.2502313,7.126693,5.036053,0.0021142138,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000030_s15_ch0.wav,Myzus_persicae,1957.912547504358,2325.9103531298165,0.0005281165,22.40046074809834,0.0014650306,0.043891059027777776,2.2710142e-06,0.75894374,-628.80963,87.60905,-32.542553,63.8034,-24.092115,46.776882,-11.550084,29.954014,0.61803174,13.908662,11.749844,2.9078188,19.10995,-0.6979141,19.796736,-1.814744,15.652998,0.17694604,10.143221,5.032711,0.0011982886,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000026_s26_ch0.wav,Myzus_persicae,1837.9630444569946,2283.70305620064,0.00062993914,22.459943396479165,0.0016969821,0.03769259982638889,3.1094473e-06,0.7243042,-625.32227,91.93882,-27.213451,62.81314,-24.717186,42.8336,-13.176672,26.118814,-0.075609684,12.446697,10.115352,2.152826,16.014309,-3.8784711,17.368778,-3.2104862,15.008791,1.0002016,10.593195,6.5605264,0.0013860737,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000015_s46_ch0.wav,Myzus_persicae,1201.48159282308,1986.4797893998968,0.0003036859,23.68010708136599,0.0044984766,0.014444986979166666,2.6897631e-05,0.7508592,-600.44,93.13339,-11.866673,48.565598,-19.113596,32.82944,-7.2651877,23.356886,4.7832603,12.656775,12.217806,5.2237034,17.834839,2.6315053,18.184849,2.2894092,14.986696,4.8048706,10.541644,7.1926923,0.003876521,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000021_s25_ch0.wav,Myzus_persicae,1564.86396289944,2168.6808561591743,0.00028176358,24.038768914660732,0.0022434941,0.028130425347222224,5.3602434e-06,0.69324666,-609.2203,100.20492,-23.924185,55.739677,-27.499546,38.49254,-11.524181,27.988674,2.1468375,13.077863,10.467792,3.6550126,18.68294,0.87844175,19.95895,-0.4499373,16.352442,1.8269393,10.931731,6.368616,0.0018746419,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000008_s4_ch0.wav,Myzus_persicae,1996.5279423054117,2322.8293755704167,0.0006362853,21.884737760225917,0.0014326836,0.03894495081018518,2.1590956e-06,0.7617371,-634.69965,84.560394,-35.642216,64.48844,-23.77345,46.009575,-12.91768,29.300415,1.0379748,15.361611,12.011525,3.0257313,17.86626,-2.1409245,19.015108,-2.6175654,16.37809,0.80193,10.355892,5.091732,0.0011822035,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000033_s7_ch0.wav,Myzus_persicae,1982.405784355174,2303.5363944625983,0.00057192106,22.969775783203822,0.0014641663,0.04129593460648148,2.2690083e-06,0.7582295,-624.5859,91.35593,-36.02444,63.339012,-27.53092,46.228535,-13.87086,28.80126,-0.8364508,13.629726,11.491823,4.1501546,19.503004,-1.3355539,19.394344,-4.71842,12.722374,-3.2081332,8.726276,5.135266,0.0012001538,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000034_s1_ch0.wav,Myzus_persicae,1909.995560062792,2303.6727662533413,0.0004961007,23.249308950597143,0.0015068547,0.03979040075231482,2.3527816e-06,0.7313848,-626.55927,93.536865,-34.005436,64.277435,-27.35536,46.277298,-14.311079,29.221376,-1.1211222,13.914388,11.720373,4.0384107,19.345585,-2.2146397,18.395012,-5.0545545,13.515269,-3.1280844,8.917365,4.983488,0.0012455716,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000023_s12_ch0.wav,Myzus_persicae,1854.1795738485819,2290.9098659648416,0.0006421951,22.319448439543045,0.0016223965,0.04187915943287037,2.822985e-06,0.73140913,-623.5405,92.9754,-24.775784,63.99843,-23.620914,41.62949,-14.17948,25.133827,-0.82646644,12.647312,10.524067,1.9624511,16.435064,-2.6852689,16.384886,-4.7622027,14.119294,0.33871636,10.372536,6.221881,0.0013201645,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000065_s6_ch0.wav,Myzus_persicae,1639.3741353380096,2207.1364870441844,0.00032621325,23.103958952645872,0.0019875274,0.028510199652777776,4.3341706e-06,0.66322035,-613.36206,93.50874,-13.4858055,60.381157,-16.653599,38.61421,-9.089802,22.601425,0.8914674,9.590376,9.032196,1.5142903,13.995141,-3.027635,15.329912,-2.491595,12.194228,1.0473262,7.677593,5.6311884,0.0016324286,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000027_s2_ch0.wav,Myzus_persicae,1782.1988854404194,2270.6482555858615,0.000393295,22.30531088862132,0.0018845021,0.027574327256944444,3.7944976e-06,0.74824136,-623.892,88.6486,-30.111767,61.58514,-22.780457,43.576805,-12.024456,28.283228,1.8185545,14.346882,12.253975,4.5821404,18.658724,-0.91480947,19.557991,-0.8741975,16.93117,1.7170237,11.049762,6.0055428,0.0015944284,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000018_s4_ch0.wav,Myzus_persicae,1799.843122342216,2275.664601003336,0.0004167519,22.477131868465708,0.0016835958,0.03403049045138889,2.946626e-06,0.7571261,-623.75867,92.36885,-28.030905,65.02469,-21.583473,45.392822,-11.536533,28.55863,0.7121545,13.084223,11.127144,3.7374942,17.894588,-2.5825548,18.28737,-1.9617883,16.11383,0.58193314,9.613778,4.734512,0.0013894085,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000034_s21_ch0.wav,Myzus_persicae,1924.5382543334956,2300.299651356749,0.0004921102,23.199878958330594,0.001471979,0.0413818359375,2.2465615e-06,0.75482017,-627.7474,94.920166,-35.038006,64.20091,-28.450047,46.963177,-13.363748,31.281433,-0.5732636,13.495082,10.840986,3.8845372,20.49943,-1.6495712,18.654423,-6.220507,12.45647,-3.3783827,8.584669,4.772861,0.0012075644,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000013_s3_ch0.wav,Myzus_persicae,1173.2363156516624,1943.983398773028,0.00011506463,23.2501357861174,0.0056773415,0.01317455150462963,6.222423e-05,0.7538925,-595.43756,76.85801,1.7219046,38.41715,-4.8202553,26.146502,1.8258616,17.592005,7.7038198,12.10673,13.879747,8.757695,16.437153,5.7483153,15.047594,6.3640237,12.930975,7.004338,8.836968,8.131883,0.0047577927,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000029_s5_ch0.wav,Myzus_persicae,1753.0103068452868,2249.970164440963,0.00041987817,23.630326560804495,0.0017258578,0.03797743055555555,3.2176176e-06,0.67315555,-619.6806,95.43584,-25.850477,61.29617,-24.29767,42.93406,-12.08997,26.661524,-0.42608795,11.736642,11.234613,4.1120496,17.93137,-2.1390483,17.769772,-3.0605962,14.443785,0.54067063,9.914321,4.819695,0.0014133252,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000043_s23_ch2.wav,Myzus_persicae,2117.5421443007035,2351.4533948059147,0.00074433535,21.847378324077106,0.0012116136,0.04472294560185185,1.5555439e-06,0.80143833,-637.94586,89.10959,-39.399868,66.88129,-28.250525,49.021534,-15.870172,30.237755,-1.1206183,14.2514515,10.049452,2.1507115,17.761423,-2.8547535,19.710428,-4.4572644,16.677773,-0.63997215,10.049402,2.5428445,0.0010191331,0.0
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000028_s27_ch0.wav,Myzus_persicae,2127.4895791820954,2360.338668241664,0.0006560803,21.79441743288266,0.0011718499,0.04664894386574074,1.401096e-06,0.8206773,-640.6727,88.16334,-40.049267,68.50369,-27.850115,49.51424,-16.390236,30.54524,-1.3413162,14.778357,10.804602,2.484314,17.55101,-4.9742184,18.702982,-4.368588,16.187918,-1.859649,9.495964,3.0938444,0.0009803757,0.0
/mnt/external_disk/InsectSound1000/2022630-16-13_Myzus_persicae_000013_s1_ch0.wav,Myzus_persicae,2139.6565217267603,2349.1674044518927,0.0010876908,21.74570919460961,0.0011642544,0.05699327256944445,1.4170857e-06,0.8016161,-637.5144,89.554375,-39.396664,66.3713,-29.460274,47.779152,-17.488735,29.5672,-0.5442513,14.9822445,10.2485485,1.4373474,16.484205,-3.3632855,19.251863,-4.1037903,16.750553,-1.1476138,10.291771,3.314911,0.0009454077,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000033_s17_ch0.wav,Myzus_persicae,1840.885880927567,2270.406281707668,0.00057547283,23.147819902416472,0.0014113449,0.03860134548611111,2.040701e-06,0.49564826,-618.32025,105.873825,-25.266125,67.293274,-27.781507,45.485554,-15.228036,26.793285,-4.041718,10.457072,7.1763496,-0.3386065,14.788822,-6.401044,15.770625,-6.085431,13.879414,-2.014188,9.150336,3.9725358,0.0011685773,10.7666015625
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000042_s18_ch0.wav,Myzus_persicae,2018.5787105047903,2332.0796277415957,0.0006737455,21.851842047122524,0.0013858578,0.04097945601851852,2.0229231e-06,0.7559951,-633.9522,88.0326,-36.762577,64.90606,-26.92709,47.694416,-13.698576,30.230581,0.4627724,14.710778,11.491943,3.67851,18.27333,-2.4235742,19.747786,-3.32822,16.408703,0.3558687,10.994228,5.3772674,0.0011381317,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000024_s50_ch0.wav,Myzus_persicae,1493.6200850167866,2159.0604932170086,0.00038127782,23.632540731711984,0.0025648458,0.021416558159722224,7.0935157e-06,0.76055455,-617.093,96.302216,-26.176237,61.24745,-23.022295,44.029877,-10.92905,27.603664,0.14958137,12.301935,11.513537,3.9283838,18.344517,-1.1920328,18.236212,-3.4960601,13.371623,-0.74148613,8.299556,5.348404,0.0021615059,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000041_s2_ch0.wav,Myzus_persicae,1530.0826302942398,2180.215225902228,0.00023505876,22.309843701462043,0.0026215208,0.02171043113425926,7.768655e-06,0.746988,-615.52277,90.15029,-14.903805,60.130196,-15.710518,39.470875,-8.120272,24.302961,3.0042474,13.095913,11.981396,4.3805456,17.547874,0.15821314,17.662645,-0.2544162,14.506385,2.9203455,9.755116,6.525259,0.0021971744,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000023_s45_ch2.wav,Myzus_persicae,1901.8104594877545,2314.8994834855416,0.0004288413,21.976811325384656,0.0015773823,0.03346082899305555,2.6545506e-06,0.73601645,-634.03406,85.23784,-32.950485,65.964,-23.308537,47.008007,-11.387184,30.962574,2.200664,15.563939,12.653943,4.7155557,19.518095,-1.5730269,19.20835,-2.5272791,16.51053,1.0275466,10.897858,5.3305755,0.0013168384,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000033_s1_ch0.wav,Myzus_persicae,1672.3568612159158,2241.3062880180087,0.000358194,23.1295717358514,0.002006566,0.024332682291666668,4.1666735e-06,0.642918,-621.03467,96.71274,-21.350471,66.093765,-22.283592,42.072266,-13.911241,25.011778,-1.6443917,10.309551,7.6779203,-0.5188961,14.5459585,-3.600546,16.416986,-3.431438,15.705432,1.1669157,9.450736,5.4816556,0.0016956691,21.533203125
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000010_s4_ch2.wav,Myzus_persicae,1738.6724581084989,2262.6807885323783,0.000284188,21.926776301275886,0.0020431713,0.028175636574074073,4.872037e-06,0.7399681,-629.51135,78.20158,-26.449451,58.434322,-18.501719,42.13398,-7.1281085,27.331253,3.7506285,13.549418,12.86682,5.0051847,18.000376,0.09289633,18.271633,-0.50943047,15.40418,1.9242271,9.641659,6.6772738,0.0017003211,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000014_s18_ch0.wav,Myzus_persicae,1264.3664418469798,2052.1785630562626,0.0001468462,23.260771870030425,0.0041704806,0.016190140335648147,2.2167393e-05,0.78276044,-615.30756,83.384926,-18.901812,54.296745,-15.630605,39.598843,-4.954074,26.009306,4.8400025,13.204268,12.585542,5.383835,18.518427,2.2254746,17.169912,-1.3962623,11.333331,-0.2508573,7.1335506,6.1753063,0.003629314,0.0
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000002_s3_ch0.wav,Myzus_persicae,297.98750988352634,958.3246424611197,5.860915e-05,21.321705125709975,0.06945328,0.002093279803240741,0.007197014,0.81159985,-583.0255,57.20902,33.0723,41.232967,33.00414,32.52288,27.485437,26.946787,24.518381,21.488306,20.583607,18.07497,16.76125,13.56932,13.174482,10.404414,9.320533,8.549773,7.2815795,6.301187,0.06197535,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000025_s4_ch0.wav,Myzus_persicae,2133.786256597721,2306.734717121538,0.0007992395,21.781729406585466,0.0014643697,0.04309534143518518,2.25247e-06,0.7723054,-606.1436,97.571625,-46.01913,60.380535,-32.68318,48.927383,-22.924864,29.83546,-3.746059,10.774459,9.9748535,4.604645,23.502651,-2.3676984,20.715685,-3.9819663,15.440806,1.2206284,12.45962,3.5648837,0.0011768228,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000006_s103_ch0.wav,Myzus_persicae,1417.754165385032,2092.2891308163908,0.0003174201,21.83905426933946,0.0035360071,0.022904007523148147,1.9009069e-05,0.75189066,-617.9484,69.54032,-11.055052,49.993675,-5.1403613,37.327984,1.3580046,24.343666,8.694114,13.780672,13.190064,6.824149,18.070745,4.6752987,16.739815,3.4925435,13.58751,4.5057774,8.865765,7.4385123,0.0029387337,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000038_s7_ch2.wav,Myzus_persicae,2161.370006202002,2340.48635063307,0.0010315883,21.989524279751407,0.0011428861,0.052277741608796294,1.4276608e-06,0.7745906,-636.25024,89.67731,-41.83499,64.28729,-30.741117,49.19445,-14.384735,31.325335,-2.601419,12.194676,9.741505,3.2157133,18.626614,-3.5827832,18.501516,-5.7687783,16.72581,-0.49078313,9.361156,3.4319224,0.0009562437,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000031_s6_ch0.wav,Myzus_persicae,1904.2714801067357,2313.8563400207563,0.00055281026,22.343588833955014,0.0015053479,0.037896050347222224,2.3762625e-06,0.7211392,-627.68463,92.87212,-28.826218,65.39342,-25.629467,43.688545,-16.160051,25.698586,-2.4577837,12.33525,9.955812,2.8684382,17.770226,-3.0078619,18.14918,-3.6651585,15.170449,0.31205705,10.534774,4.9457216,0.0012478376,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000017_s19_ch0.wav,Myzus_persicae,825.1706989986637,1732.2402182108456,3.4973888e-05,23.062420029846763,0.007529759,0.009770146122685185,6.8941474e-05,0.76266456,-602.1696,83.86461,-5.732966,50.761562,-6.435435,38.54438,4.6408677,28.524826,11.094713,16.273947,16.61149,9.94914,19.661,4.88898,17.297298,2.8733323,13.07451,4.199123,8.686186,7.886863,0.006346524,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000034_s19_ch1.wav,Myzus_persicae,1803.1344254595595,2271.2483022284687,0.0004734855,22.3223311251391,0.0016105084,0.033723054108796294,2.7339147e-06,0.7253329,-621.1277,97.841415,-23.621456,64.77053,-22.857292,43.570316,-14.485911,24.669474,-1.2439066,11.997881,10.019648,1.7493615,16.121395,-3.5565271,17.028444,-4.340109,14.017535,0.055649236,9.167739,5.3241386,0.0013292133,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000033_s8_ch0.wav,Myzus_persicae,1996.3210400437586,2319.6109180062176,0.0005871308,22.901806065617745,0.0013777548,0.04004358362268518,1.9461565e-06,0.74763185,-628.43024,93.62325,-36.542587,64.1705,-29.019331,47.34417,-14.559264,29.058659,-1.7094451,13.362987,10.500382,3.5184174,19.629768,-1.7153592,18.586008,-6.6788306,13.271267,-2.061371,9.682346,4.7877846,0.0011357594,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000054_s7_ch0.wav,Myzus_persicae,1897.665452144423,2299.8599465693296,0.0006696735,22.377517713268077,0.0014219031,0.04569950810185185,2.1236665e-06,0.73014456,-625.9348,100.22964,-27.908398,68.843895,-27.944677,44.763165,-17.231989,26.37548,-3.4714618,11.998994,8.955076,1.6916078,17.079863,-4.360717,17.23648,-5.4185457,15.002971,-1.040013,9.289052,3.3105652,0.001168782,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000006_s40_ch0.wav,Myzus_persicae,1935.3850019303648,2310.0304791756216,0.0005079258,21.847964308091168,0.0015089542,0.04053638599537037,2.378412e-06,0.7593688,-630.96234,86.69538,-32.183636,61.210625,-25.648022,43.78616,-13.239941,27.859953,2.9381132,16.703371,13.709685,4.7957406,17.85106,-3.4690182,17.828434,-2.4863644,15.479275,-0.03218904,9.691717,5.170277,0.001223538,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000015_s30_ch0.wav,Myzus_persicae,1758.094334096729,2262.1071992696684,0.00032945428,22.557382311057225,0.0018925613,0.031222873263888888,3.9901956e-06,0.7494385,-623.38135,89.416435,-28.66053,61.371002,-21.68872,44.221268,-10.777938,27.944632,0.035803452,12.228033,10.81256,2.9715328,17.469868,-1.8259702,18.895191,-1.3310622,17.214998,3.3579495,12.306867,7.6915216,0.0015756607,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000013_s26_ch0.wav,Myzus_persicae,1768.383095889544,2265.997348390261,0.00053546677,23.36569230839237,0.0018335289,0.03549985532407408,3.5901676e-06,0.760923,-620.19934,92.08018,-26.682516,59.702827,-23.52165,43.034447,-10.843023,27.520359,1.6379653,13.626931,11.032483,3.176245,17.765408,-1.0477048,18.36704,-4.0350976,12.401295,-1.8883889,7.7966633,5.4169354,0.0015265761,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000007_s6_ch0.wav,Myzus_persicae,1963.3056346943763,2330.313235752561,0.0006831075,21.94148033687003,0.0014280184,0.03736255787037037,2.148566e-06,0.7479874,-634.9241,87.68239,-33.860123,66.06163,-24.662912,47.5941,-13.96953,29.270016,0.07182259,14.491683,11.646293,4.0108695,19.478699,-1.4665747,19.030506,-3.4087443,16.334492,-0.06700818,9.948714,5.1627417,0.0011849604,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000000_s24_ch0.wav,Myzus_persicae,1281.393948753622,2083.092148544955,0.00011676939,21.833528843805908,0.0033952862,0.01751482928240741,1.1960582e-05,0.7012329,-625.3552,81.12238,-21.473375,61.05266,-12.154688,45.42116,-2.8709564,29.229574,6.65666,16.139133,15.043899,6.7307124,19.540745,1.9679949,19.372778,1.2914304,15.976534,3.7249796,10.9693365,8.127315,0.002815412,21.533203125
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000023_s7_ch0.wav,Myzus_persicae,1765.8939517044655,2256.8527418786207,0.00041813828,22.323449288736022,0.0018353565,0.03056731047453704,3.6528024e-06,0.7209321,-620.34033,92.75377,-25.355576,60.719036,-23.300753,42.203175,-12.117991,26.611967,1.2873032,12.677207,10.364468,2.4222965,17.106483,-1.931122,17.862776,-2.4691515,14.230292,0.84329087,9.686892,5.1278057,0.001516948,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000027_s13_ch2.wav,Myzus_persicae,2098.692874436464,2357.021852918021,0.00096232776,21.933049162572797,0.0012210383,0.04292353877314815,1.5643659e-06,0.7930017,-640.16437,88.97778,-38.860294,67.94289,-28.42716,49.519016,-15.760801,31.495348,-0.5921967,14.284791,10.19647,2.9314988,17.690287,-3.9178698,18.99844,-5.283718,16.036446,-1.5104539,10.024091,3.5068338,0.0010175812,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000006_s21_ch0.wav,Myzus_persicae,1910.4032245247129,2305.2113648869436,0.0005108015,21.841795016146303,0.0015686636,0.040495695891203706,2.6101532e-06,0.7564519,-631.559,88.37406,-33.328793,63.183426,-26.705868,43.966114,-14.600232,27.169552,0.05495817,15.562121,13.58537,4.5238895,18.330013,-2.5622118,18.972828,-2.823138,15.964721,0.1847694,9.998989,5.238215,0.001285766,10.7666015625
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000027_s31_ch0.wav,Myzus_persicae,1435.0372718324174,2149.57259671782,0.00024137375,22.221310166409065,0.0029324954,0.02012351707175926,9.448428e-06,0.76537967,-619.2981,85.393196,-21.695042,61.682503,-14.845086,45.046234,-5.1777825,28.653702,4.9147196,15.014311,13.701339,5.6027765,19.037024,0.09857108,17.947634,-1.2385622,14.398756,2.4318242,10.100971,6.6062827,0.0024463013,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000014_s9_ch0.wav,Myzus_persicae,1387.1374732030934,2109.116108402177,0.0001713528,23.48968083009877,0.0029503389,0.019440827546296297,9.110473e-06,0.7515729,-614.05914,93.83576,-23.101818,56.40789,-22.867765,40.400658,-8.669031,27.564356,4.025633,15.5722,13.8598,5.0543714,18.128952,0.49637285,19.861137,0.8597176,16.182997,2.5204985,10.642029,7.262603,0.0024462987,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000005_s34_ch0.wav,Myzus_persicae,1572.3482736188582,2186.799201167959,0.00041388278,23.098817765412953,0.002308445,0.025060583043981483,5.6295266e-06,0.75663996,-616.48096,91.34385,-25.26294,56.277763,-22.08347,42.634136,-5.8346343,28.351425,3.829446,13.6634865,12.894917,6.29981,20.175438,1.7452196,19.477064,-0.9883037,12.842304,-1.2555099,6.431336,3.1817794,0.00188904,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000030_s22_ch0.wav,Myzus_persicae,1883.2259692580762,2275.3860346067745,0.0006307106,23.420994363801817,0.0015359314,0.03745750144675926,2.5413299e-06,0.6347242,-618.3718,98.02691,-29.579506,61.44258,-28.205286,43.58386,-13.049323,27.404348,-1.8280902,12.376308,9.911493,2.6525705,17.711288,-2.228671,19.01163,-3.1932461,15.757792,1.0527205,10.569756,5.6817584,0.0012792238,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000035_s21_ch0.wav,Myzus_persicae,1718.6366272730922,2249.8281705482755,0.000500059,22.387499401146666,0.0018131965,0.026697229456018517,3.453737e-06,0.75365955,-621.6808,98.81951,-22.61826,67.47602,-23.359787,43.579597,-14.134133,26.551266,-0.26611945,14.206969,12.251814,4.0599675,19.182457,-0.5508283,19.000986,-2.3933117,15.853801,0.20699006,9.239074,4.015878,0.0015304742,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000016_s3_ch0.wav,Myzus_persicae,2092.6253672132693,2348.1657431698873,0.0006972055,21.949898816991716,0.0012551366,0.04245334201388889,1.711458e-06,0.80855983,-637.0986,89.045395,-38.177094,66.99377,-27.559597,49.28168,-15.346114,30.41231,-0.8935477,14.0552025,10.316045,2.5634015,17.625664,-4.1275797,18.849577,-4.9228864,15.2210865,-2.1644125,9.209721,3.3336604,0.0010584516,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000034_s3_ch0.wav,Myzus_persicae,1985.1579124583552,2311.4295273919674,0.0006553866,23.253925986701578,0.0013687223,0.04017921730324074,1.9311651e-06,0.72629,-627.75745,95.77085,-35.497704,64.96501,-30.091124,47.516605,-14.234184,30.007345,-1.6834084,13.237093,10.438881,3.4368808,18.872585,-2.9832835,17.764032,-6.302399,13.25351,-3.2371328,8.541973,4.365709,0.0011379156,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000029_s9_ch0.wav,Myzus_persicae,1530.1361157427102,2176.466152069265,0.00022732407,23.665868723070403,0.0024614874,0.023772063078703703,6.422908e-06,0.75256765,-615.5432,93.878235,-21.496216,61.835766,-19.138634,43.983063,-8.8600445,26.953575,1.4010239,12.347138,11.050872,3.6926763,18.2805,0.26595175,19.871603,-0.15712664,15.610701,1.8944403,10.698719,7.0741935,0.0020442607,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000021_s45_ch0.wav,Myzus_persicae,1614.2397593731127,2180.6204306068953,0.00037135708,24.185911821357443,0.0021241787,0.028654875578703703,4.748845e-06,0.6232439,-611.0599,102.73509,-25.980484,57.886333,-27.63126,42.41135,-12.836761,27.064186,-0.41412106,10.8421135,9.492211,2.2166836,17.54101,-0.53813416,20.875187,0.35841918,16.969841,1.0891417,11.174483,8.06292,0.0017558519,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000021_s26_ch0.wav,Myzus_persicae,1582.4516200076687,2173.8272953539413,0.000298232,23.742446904221012,0.00218661,0.025110315393518517,4.9958094e-06,0.65643525,-610.2491,101.15296,-26.028675,56.900517,-27.941837,40.30986,-12.492601,27.106966,-0.23776819,12.22001,9.738122,2.7350125,18.404854,0.007907563,20.619328,-0.0036463162,17.625004,2.695295,10.730379,6.2573028,0.0018270087,32.2998046875
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000041_s3_ch0.wav,Myzus_persicae,2214.9417228785483,2359.4180877123445,0.0013951493,21.4809510827436,0.0010772618,0.058349609375,1.2331318e-06,0.7941557,-633.998,92.16025,-40.54724,69.06776,-28.92032,49.957424,-18.256735,30.194897,-3.481165,14.120879,9.906856,1.6999688,16.786367,-5.8688903,18.645811,-6.1715207,15.7778845,-1.6468765,9.878609,3.315381,0.0008884332,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000038_s56_ch2.wav,Myzus_persicae,2048.639462171298,2308.256295041451,0.001205583,20.035454488904616,0.00252156,0.04441550925925926,2.1227179e-05,0.7846532,-585.2415,72.38649,-13.186653,44.037125,-9.751708,34.307487,-2.797221,19.414139,3.0710683,8.137535,8.960461,3.9413404,14.21541,0.3070778,14.059304,0.97680527,10.486172,3.3454294,7.8485627,4.9675717,0.0018794793,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000047_s10_ch0.wav,Myzus_persicae,1898.4708389670602,2317.0871459015534,0.00046079129,21.999913017974066,0.0016212428,0.03487594039351852,2.7551264e-06,0.79305106,-629.6161,86.11587,-29.11462,62.907795,-22.715677,43.787792,-12.133624,27.648525,0.829989,13.153767,10.573492,3.011953,17.946127,-1.9161819,18.213406,-2.1079683,15.861373,0.9957347,9.522651,5.069925,0.0013315405,10.7666015625
