file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022720-16-16_Trialeurodes_vaporariorum_000013_s1_ch0.wav,Trialeurodes_vaporariorum,1763.545901338339,2278.902172683649,0.00055088644,21.50974774492552,0.0015578485,0.036449291087962965,2.4688766e-06,0.5836061,-630.25385,92.789246,-28.749153,70.64828,-19.917418,51.349285,-9.356328,32.591297,2.9781153,16.480062,12.550886,4.5262384,19.26613,-1.4947848,19.863077,-2.1698015,16.045645,-0.1781565,10.152014,3.4846506,0.0012869304,10.7666015625
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000007_s2_ch0.wav,Trialeurodes_vaporariorum,1752.9199906238496,2258.176769868055,0.0004366031,21.85024136005838,0.0017783165,0.028600622106481483,3.3938702e-06,0.7548233,-619.6319,96.36473,-21.489515,62.051243,-22.485039,40.53957,-13.623334,23.69899,-1.4256681,11.394286,10.021895,1.607118,15.702045,-3.4962804,16.206778,-3.2751267,14.493038,0.84478605,10.196218,6.8616853,0.0014808452,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000001_s11_ch0.wav,Trialeurodes_vaporariorum,1286.9523918597306,2039.6900668781848,0.0003441771,21.942581389535302,0.0042725597,0.015471281828703705,2.7683303e-05,0.7839225,-613.3357,80.00347,-11.661508,51.95356,-9.711202,36.27132,-3.4313638,22.662033,4.7996206,12.840802,12.663447,5.0705686,15.388341,-0.03204835,14.666373,0.088807955,12.738228,3.6301103,9.392189,7.5602355,0.0036883352,0.0
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000016_s1_ch0.wav,Trialeurodes_vaporariorum,1770.3119213837597,2253.8766465783483,0.0004104668,22.157765232615812,0.0018295132,0.031290690104166664,3.549579e-06,0.72790235,-622.2222,95.23336,-29.34157,65.61121,-22.074497,44.847603,-14.341671,26.843319,-0.4545503,12.103071,9.772431,1.9077467,16.421164,-4.0224967,16.936422,-4.180583,15.121496,0.5834276,11.096069,6.722943,0.0015208963,32.2998046875
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000012_s3_ch0.wav,Trialeurodes_vaporariorum,1714.6431651524103,2239.2478099789314,0.00034188066,21.84040438733365,0.0019361647,0.029093424479166668,3.951569e-06,0.73402596,-619.8933,91.70924,-28.511703,63.224453,-20.366728,44.014378,-11.088578,27.46138,1.527566,12.942776,11.643379,3.2837536,15.026239,-5.1288357,15.868456,-2.962913,14.759532,0.7489644,11.368232,7.82455,0.0016120182,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s15_ch3.wav,Trialeurodes_vaporariorum,2073.741421837842,2313.7753407698774,0.00073834514,21.965098203893568,0.0012646643,0.042787905092592594,1.6704935e-06,0.7637284,-628.63007,93.5119,-39.82078,66.52834,-26.965258,46.15948,-17.852268,28.330854,-2.7447872,10.695775,7.8881917,0.3164744,14.63305,-6.864474,16.951208,-4.751004,15.624571,-0.48827928,12.600012,6.827979,0.0010504795,10.7666015625
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000012_s2_ch0.wav,Trialeurodes_vaporariorum,1994.7279651896517,2311.5501736013,0.00075024477,21.95003196868346,0.0013201344,0.04540563512731482,1.9191577e-06,0.75600076,-623.6552,94.42851,-28.289522,62.63469,-26.82292,40.6069,-16.422022,25.850004,-0.7476564,11.8136425,9.876831,1.8941729,15.234198,-4.485623,17.225418,-3.245168,15.282042,0.511074,10.407045,4.983796,0.0010852832,10.7666015625
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000008_s18_ch0.wav,Trialeurodes_vaporariorum,1690.9605571097948,2229.2299081784213,0.00037557184,22.009583860360426,0.0019200477,0.03335232204861111,4.02126e-06,0.71037304,-618.3858,97.49793,-22.772484,62.428574,-23.535444,41.317417,-13.121243,25.646248,0.032485966,11.544669,9.9992695,1.5350084,15.322627,-3.2213886,17.098036,-2.999988,14.579374,1.8614949,10.670927,6.36195,0.0015969817,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000000_s3_ch0.wav,Trialeurodes_vaporariorum,1586.5787330025307,2207.8173968937804,0.00033463183,21.61974412431059,0.0021586658,0.030504014756944444,4.8922475e-06,0.7279712,-618.1238,94.94146,-18.565668,62.65899,-20.03828,40.59795,-11.782299,24.382742,1.1461642,12.378106,11.630727,2.8659122,15.129749,-3.2746885,15.865342,-3.0937238,14.196697,1.6499224,11.1027155,9.256664,0.00176178,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000012_s12_ch0.wav,Trialeurodes_vaporariorum,1763.5823265663707,2256.3093103384304,0.0004748264,21.96808656848605,0.0018361055,0.03184226707175926,3.5782036e-06,0.7014764,-620.17487,93.94468,-26.512186,62.561386,-20.956123,44.2469,-12.8686905,24.764072,-0.29362378,12.304666,10.4536495,1.9988834,15.1583605,-4.504188,15.545002,-4.197237,14.370734,0.5742206,9.537337,5.9482613,0.0015219981,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000010_s7_ch0.wav,Trialeurodes_vaporariorum,1742.9111546158513,2255.3839080754474,0.00039527702,21.905608935488615,0.0019159005,0.02972638165509259,3.968419e-06,0.7336092,-619.09546,90.79657,-23.101929,62.942974,-18.755587,41.63288,-10.8603945,25.462278,0.6587077,12.336595,10.888447,1.2612046,14.014732,-4.0914316,15.233512,-3.827658,13.988678,0.55241525,8.244405,5.372657,0.0016047236,21.533203125
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000068_s6_ch0.wav,Trialeurodes_vaporariorum,712.2430268823339,1649.79948799684,3.0766965e-05,22.19468103609877,0.010704894,0.005348488136574074,0.0001273177,0.79294294,-606.3217,65.32303,1.5051924,47.72546,6.7601995,35.419964,9.2267,25.03523,13.149176,14.573271,15.79928,9.709882,15.956708,5.4500823,14.600983,6.2071543,13.141978,6.9526987,9.240563,9.61674,0.00917323,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000008_s10_ch0.wav,Trialeurodes_vaporariorum,1314.8328840560453,2024.9218076544503,0.00027214608,22.01229663085331,0.0041019106,0.017609772858796297,2.5527605e-05,0.68630743,-598.10913,84.54234,1.196252,46.548878,-7.5239034,28.345425,-3.3978283,17.470333,4.7863493,9.819091,10.165181,3.8226233,13.360285,1.7108505,13.069097,1.406565,11.244193,5.078133,8.5360155,7.3375363,0.0035311736,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000029_s1_ch0.wav,Trialeurodes_vaporariorum,2047.546778707525,2327.4625649506343,0.0007595546,22.146854199757605,0.0012294351,0.04380967881944445,1.5703017e-06,0.65347475,-629.05585,99.41097,-33.846424,68.9789,-30.814463,46.93545,-17.751102,27.84192,-4.652014,11.501672,7.5437956,-0.21321213,14.85046,-6.713852,16.979532,-6.564868,15.256486,-1.0391009,11.369649,5.430499,0.0010189911,10.7666015625
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000006_s8_ch0.wav,Trialeurodes_vaporariorum,1786.9773517819458,2254.2891231383205,0.0004769065,21.772929724771934,0.0015731971,0.04189272280092592,2.5646173e-06,0.6881532,-620.44867,103.73104,-25.164957,66.55518,-27.795938,42.689083,-16.634659,26.0205,-3.2098744,11.17697,8.318046,1.0048963,15.693668,-4.4300237,16.601881,-4.74795,15.265928,-0.40133825,10.043756,4.2582664,0.0012983009,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000002_s11_ch0.wav,Trialeurodes_vaporariorum,1525.964077534767,2168.5572224729613,0.0002564845,21.700439939814878,0.002482647,0.023830837673611112,6.587516e-06,0.7320416,-616.7602,91.05536,-19.528698,59.90022,-17.038969,40.709064,-8.172484,25.566116,3.1794765,12.258539,11.646687,3.2853556,15.880992,-2.0123253,14.930951,-3.1238203,13.69514,2.0803392,9.972276,7.4337363,0.0020674644,21.533203125
/mnt/external_disk/InsectSound1000/2022913-17-18_Trialeurodes_vaporariorum_000052_s3_ch0.wav,Trialeurodes_vaporariorum,1821.6128753768241,2268.151845462918,0.0005437264,21.16367477556974,0.0016487344,0.038027162905092594,3.1702575e-06,0.7975218,-622.26843,91.011185,-23.07772,63.80115,-17.487837,44.160713,-9.404909,26.711388,1.3843309,12.150188,10.177008,1.6956626,15.351437,-3.2062435,15.759589,-3.2010288,13.4809,-0.06346774,8.932018,4.7642817,0.0013545519,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000068_s1_ch0.wav,Trialeurodes_vaporariorum,1155.4632393888578,1998.717478210943,0.00014986575,21.585494437327213,0.0041372865,0.012469256365740741,1.9348457e-05,0.7719658,-620.3894,82.13773,-16.731081,60.360466,-9.819622,43.887474,-1.6410967,28.940344,7.920505,15.872749,14.777728,7.3302712,19.358305,2.4127626,19.081804,2.114863,15.708816,4.369616,10.843733,8.513069,0.0034851036,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000011_s10_ch0.wav,Trialeurodes_vaporariorum,1709.992078294734,2225.8849360888303,0.00043981784,21.801440490249544,0.0018919472,0.03134494357638889,3.913237e-06,0.71651053,-616.5698,96.56894,-20.992565,60.962627,-21.805174,39.2638,-13.624651,23.767359,-0.20253064,11.146324,10.306562,1.483499,15.00382,-3.6370585,16.784777,-1.8672789,14.852909,1.7462561,9.681588,6.4155526,0.0015436772,32.2998046875
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000004_s3_ch0.wav,Trialeurodes_vaporariorum,1120.9574562661653,1964.4850744282478,0.000107803055,21.595294102610747,0.004077513,0.01551197193287037,1.9144893e-05,0.725685,-612.44495,91.11376,-12.265511,63.45018,-7.6533337,45.13388,-1.3456208,29.631355,7.6113954,15.458549,14.767299,7.6067114,18.748037,-0.00091119495,16.963074,0.34993413,13.977364,1.5452317,8.533388,6.4268346,0.0034878612,0.0
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000066_s1_ch0.wav,Trialeurodes_vaporariorum,459.7971932897043,1340.11894718526,4.521573e-05,21.545748753595063,0.017518321,0.0032552083333333335,0.0003464188,0.7884426,-597.7651,64.39272,11.071257,46.294876,14.187595,34.26362,15.056899,26.469303,18.017412,17.882837,18.847355,13.508658,18.595556,10.064878,16.808727,10.213776,13.213069,8.211206,9.702269,10.092437,0.015112352,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000017_s2_ch0.wav,Trialeurodes_vaporariorum,1894.4166203514594,2283.6937387402318,0.00054613757,21.856767568590836,0.0015581524,0.039134837962962965,2.5398385e-06,0.70102835,-623.2524,93.666504,-32.522793,65.05637,-23.868404,45.666428,-13.384339,27.31904,-1.311702,12.058919,8.292631,1.0029343,15.600969,-5.3218284,15.850865,-4.0789685,16.085848,0.070089385,11.301543,7.07369,0.0012696341,43.06640625
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000008_s4_ch0.wav,Trialeurodes_vaporariorum,1792.9683747185434,2262.1630696614843,0.0005229372,22.04559537878084,0.0015667443,0.036928530092592594,2.5597421e-06,0.68642783,-624.2552,102.56464,-26.421343,67.98026,-27.576065,43.757816,-17.586178,26.137968,-2.2848299,12.393579,9.960305,0.60538024,15.516906,-4.910645,16.413591,-4.839248,16.061459,0.99016154,11.215753,5.615743,0.0012909608,43.06640625
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000059_s14_ch0.wav,Trialeurodes_vaporariorum,1858.2581584110205,2297.1028372233122,0.00039474922,21.837669675693697,0.0016114964,0.033040364583333336,2.7541487e-06,0.74623966,-631.52625,90.11387,-32.925034,66.41979,-22.857346,49.59295,-12.001684,29.014292,0.36898446,14.839545,11.913311,4.0692935,19.229015,-2.181362,18.321266,-3.9518712,16.723177,1.0652342,10.346389,4.8907657,0.001335499,32.2998046875
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000026_s4_ch0.wav,Trialeurodes_vaporariorum,1911.3038245067785,2309.904128295311,0.0004964796,21.91889732525236,0.001505319,0.038501880787037035,2.3900375e-06,0.6771042,-632.4976,91.90636,-32.51149,67.01205,-25.42385,47.474957,-13.684797,28.690525,-1.1175356,12.786161,8.933443,0.7521543,15.823978,-4.0945325,18.23603,-3.2827818,16.998335,1.834146,13.32645,8.155269,0.0012537289,43.06640625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000005_s3_ch0.wav,Trialeurodes_vaporariorum,276.9973830203857,924.4625379450029,1.3502908e-05,21.406636447477712,0.07769901,0.0018762659143518518,0.009029336,0.8591474,-572.1775,60.450397,36.133682,37.421467,31.560137,29.464926,26.48945,24.468397,22.568224,19.852774,18.529419,16.67209,14.658721,12.278572,11.856004,10.650099,9.3598,8.655332,8.34559,8.084154,0.06939327,0.0
/mnt/external_disk/InsectSound1000/2022719-16-24_Trialeurodes_vaporariorum_000062_s1_ch0.wav,Trialeurodes_vaporariorum,723.9546247085773,1684.9999825894392,9.525126e-05,21.762956949168395,0.009530153,0.003960503472222222,9.313586e-05,0.77855426,-608.98553,72.65994,-3.8682342,53.11587,-0.16248839,38.727547,5.13748,26.91057,12.158495,16.122023,16.089386,9.196752,18.25624,5.61805,16.960117,4.983005,15.395509,7.904963,11.050817,9.407481,0.008502597,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000014_s16_ch0.wav,Trialeurodes_vaporariorum,1660.5098726713438,2185.8914953559793,0.00053846114,21.563039790094226,0.0018771433,0.033049406828703706,3.8017674e-06,0.62918216,-612.9069,107.367805,-23.408125,65.445404,-26.498579,41.717373,-16.840284,24.84943,-3.272975,10.878579,9.63639,1.4987844,15.380721,-4.2355757,17.41708,-4.200341,15.665913,0.48146358,9.876148,5.0321646,0.0015520093,43.06640625
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000018_s3_ch0.wav,Trialeurodes_vaporariorum,1902.5614810011725,2305.3068532901634,0.00048032714,22.022079336359,0.0015527443,0.03183774594907408,2.591693e-06,0.7548955,-627.1954,87.08092,-27.886288,62.67823,-19.720022,43.550373,-11.72192,26.527662,0.66884613,12.493342,10.3962965,2.146857,15.480767,-3.7150514,16.160166,-3.6959364,14.913086,1.0148743,9.403661,5.7339315,0.0013145107,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000036_s7_ch3.wav,Trialeurodes_vaporariorum,2155.608140731377,2333.3089369814634,0.0012066425,21.802284077731407,0.0011824354,0.05553294994212963,1.4895112e-06,0.77204263,-630.3961,91.94824,-38.03281,65.443825,-26.972588,46.244648,-18.353636,26.924574,-2.3784328,11.500831,8.132908,0.5532412,15.045403,-6.360718,16.674128,-5.431333,14.181161,-1.9751387,10.339016,5.460129,0.0009489173,10.7666015625
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000008_s17_ch0.wav,Trialeurodes_vaporariorum,1622.2213755449907,2203.635670976226,0.00035428978,22.225893285343755,0.0020372355,0.030888310185185185,4.4393805e-06,0.6366686,-613.68097,99.498764,-17.565239,62.325798,-21.501762,38.916584,-13.366139,22.994823,-1.1955702,9.788249,8.745943,1.561925,14.983686,-3.08817,16.71036,-2.5685408,13.957681,1.8352218,10.666014,6.700779,0.0016823773,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000002_s4_ch0.wav,Trialeurodes_vaporariorum,1193.0258304478918,1909.8592993121347,0.00014917053,21.83427397232683,0.007516899,0.013649269386574073,0.00013247793,0.7644135,-597.2267,68.8773,7.3197317,38.61403,1.970401,24.083193,3.8337321,15.540175,7.6571074,10.487846,12.026572,6.3808374,11.803031,3.1934369,10.95442,4.4583607,10.666392,6.234036,7.9863157,8.166452,0.0063564936,0.0
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000016_s6_ch0.wav,Trialeurodes_vaporariorum,1771.1423057796187,2263.8627726156537,0.00047197862,21.885516888195177,0.001671485,0.03771068431712963,2.9603493e-06,0.7227412,-624.41693,99.26803,-27.712938,66.16583,-27.166481,43.680027,-16.11528,26.988134,-1.4844954,13.42866,10.382005,2.1523905,17.330303,-2.7567225,19.07991,-3.5701869,16.075071,0.9405152,10.489996,5.6335564,0.0013801293,10.7666015625
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000059_s6_ch0.wav,Trialeurodes_vaporariorum,1713.241162189873,2257.1259279954334,0.0003537839,21.92460125299836,0.0019442088,0.030029296875,3.990306e-06,0.7543695,-624.6426,84.2,-26.176952,60.3561,-16.943932,44.80798,-7.124408,27.057198,3.4187956,13.777755,11.462089,4.1036534,17.534727,-0.8231106,17.320417,-2.030551,15.500173,2.2138803,9.966321,6.17624,0.0016089882,32.2998046875
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000036_s8_ch3.wav,Trialeurodes_vaporariorum,2068.693739866737,2317.193010321163,0.00071007625,22.02696384673504,0.0013173438,0.043059172453703706,1.8208474e-06,0.7916763,-628.36237,90.855804,-36.408066,64.46171,-25.323109,44.789356,-16.900173,26.350279,-2.1401982,11.037078,7.99295,0.5974002,14.563194,-5.7461996,16.31173,-5.3401213,15.036598,-1.508403,9.379913,5.345657,0.0011007444,21.533203125
/mnt/external_disk/InsectSound1000/2022720-16-16_Trialeurodes_vaporariorum_000039_s1_ch0.wav,Trialeurodes_vaporariorum,1941.9025379717582,2320.8741231652816,0.0005470603,22.06677362269123,0.0015335166,0.034220377604166664,2.4846054e-06,0.76824343,-633.5512,87.53724,-33.0266,66.145294,-24.998985,46.301678,-14.383569,27.687557,-1.1157479,12.414471,9.778873,2.6853426,17.383518,-3.329275,18.155207,-4.799552,14.379888,-0.19213721,10.061159,3.8825688,0.0012758219,0.0
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000000_s22_ch0.wav,Trialeurodes_vaporariorum,1051.3179007318545,1878.5383249849158,0.00020765474,21.34384016519175,0.005929199,0.01265914351851852,4.4630884e-05,0.788131,-599.82465,81.454475,-7.481,47.43496,-4.7819386,34.560806,-0.27250114,22.421814,7.6897974,13.352284,13.005019,6.1413274,15.38785,2.5587018,14.81521,1.7396517,12.49348,5.1053143,8.91526,8.051792,0.004871791,10.7666015625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000001_s1_ch0.wav,Trialeurodes_vaporariorum,849.5821737215323,1696.1454677590236,5.0819715e-05,21.816194982089463,0.012143335,0.009733977141203705,0.00030130558,0.8042919,-593.0289,66.42787,1.6874094,38.941475,6.399956,28.947428,7.4684033,19.506527,10.799638,13.684039,14.2323675,8.462653,15.368613,6.763417,14.153825,6.1086264,11.53234,6.9973035,8.610467,8.748326,0.0105607025,0.0
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000059_s21_ch0.wav,Trialeurodes_vaporariorum,1799.5102080716401,2285.275788010783,0.0003778727,21.7554735720639,0.001734641,0.032746491608796294,3.173341e-06,0.75700784,-629.6889,88.139244,-29.966274,63.853523,-20.747042,48.23918,-9.924645,28.226208,1.3783394,14.902721,12.037162,3.2669842,18.009865,-2.2064753,17.593128,-3.7291927,15.207624,1.9673105,10.75641,5.163621,0.0014367669,32.2998046875
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000004_s6_ch0.wav,Trialeurodes_vaporariorum,1764.3745040039164,2257.6065573623255,0.00039708815,21.8095513928437,0.0017777531,0.03788700810185185,3.3923577e-06,0.7672853,-622.7731,95.254234,-26.71742,62.124638,-24.14569,43.360344,-13.43855,25.78894,-1.0223906,12.484833,11.0578165,2.5487232,16.070581,-3.8770077,16.343153,-3.8029094,14.553588,0.36607826,10.383588,6.106683,0.0014342682,21.533203125
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000024_s1_ch0.wav,Trialeurodes_vaporariorum,1932.1233431393061,2322.3287559530613,0.00051151286,22.071541513031644,0.0015039227,0.03952365451388889,2.3741454e-06,0.7584263,-631.20355,89.65734,-30.7024,64.58924,-25.41234,44.011684,-15.229878,26.37048,-1.7436547,11.857271,10.09961,1.9039125,15.97385,-3.3043964,18.031908,-3.8980434,15.387396,1.1177874,11.248228,6.3627434,0.0012470772,21.533203125
/mnt/external_disk/InsectSound1000/2022720-16-16_Trialeurodes_vaporariorum_000061_s4_ch0.wav,Trialeurodes_vaporariorum,871.5875916411235,1812.3495149683051,3.5300764e-05,22.023377240533986,0.007529329,0.006044741030092593,5.846276e-05,0.79875845,-615.4869,70.64569,-8.7167425,53.17219,-3.607171,38.27596,3.1132312,26.93065,10.329775,16.260395,16.271364,9.032048,18.090033,3.9472973,17.646591,4.537123,15.8693075,7.096099,10.772431,9.469999,0.0065097413,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000011_s1_ch0.wav,Trialeurodes_vaporariorum,1757.5441075726349,2255.8383780596373,0.00041232433,21.902508710322156,0.0018866532,0.0269775390625,3.8033531e-06,0.7546361,-619.8532,90.65038,-25.331875,59.971073,-21.217752,41.698296,-10.4861555,25.707932,0.22527897,11.668348,11.142949,2.3347898,14.867816,-3.2714415,16.257597,-2.9729717,14.161582,0.8456111,10.034788,7.1147647,0.0015765605,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s97_ch3.wav,Trialeurodes_vaporariorum,2015.3542482457738,2310.3731327719483,0.00076220644,21.94232347120102,0.0013101836,0.043262622974537035,1.8428364e-06,0.7481788,-627.4797,94.83395,-34.72363,66.97699,-25.704744,46.40005,-17.387892,26.163454,-3.8586013,10.1464615,6.94765,-1.6850859,13.641668,-6.085957,15.841477,-6.2666473,14.747912,-0.36615714,10.658106,5.0025973,0.0010935749,0.0
/mnt/external_disk/InsectSound1000/2022912-16-11_Trialeurodes_vaporariorum_000005_s7_ch0.wav,Trialeurodes_vaporariorum,1668.9167655516653,2199.915563007774,0.00043546237,21.701971128154376,0.0018202073,0.035210503472222224,3.586134e-06,0.6771127,-615.1111,104.02881,-20.849154,63.76987,-23.55756,41.381756,-15.0413265,23.622654,-2.0527363,10.578493,8.288248,0.18249114,14.112158,-5.347956,15.212749,-4.673118,14.396759,1.016964,10.402809,6.7429605,0.0014754348,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000020_s6_ch0.wav,Trialeurodes_vaporariorum,1584.8234824171032,2198.591224016324,0.00028753554,21.916530993928983,0.0024071594,0.026787651909722224,6.232487e-06,0.7124565,-619.7543,89.45511,-24.321823,61.746853,-17.496197,43.249187,-10.400794,25.35185,1.6816496,12.696208,11.499142,3.0018585,15.279722,-3.5752878,16.402077,-1.5943313,15.17155,2.1337092,11.452257,8.23689,0.0019653253,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000031_s1_ch0.wav,Trialeurodes_vaporariorum,1526.2754296873002,2182.8835227395434,0.00025126972,22.062749877758517,0.0026942894,0.01960358796296296,8.021114e-06,0.73205024,-615.8419,85.958694,-18.344416,57.547417,-15.14593,40.47125,-7.0998273,23.487978,1.890898,11.726493,10.780591,3.3900907,15.415707,-1.7962914,16.238424,-0.38045964,14.765288,3.2834353,10.634521,8.229628,0.002281596,21.533203125
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000059_s51_ch0.wav,Trialeurodes_vaporariorum,1684.4872219394442,2251.782517239844,0.00030082662,21.986681536943006,0.0020558655,0.026023582175925927,4.3931054e-06,0.78107035,-629.6399,84.454735,-26.958853,62.55899,-18.30612,45.571346,-7.4224577,28.526415,2.3846302,13.713646,13.158663,3.9816535,17.384363,-1.2098722,18.253077,-1.6417376,14.925544,2.126397,10.766579,7.823777,0.001711226,21.533203125
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000060_s7_ch0.wav,Trialeurodes_vaporariorum,1712.7822369915168,2251.3108095580906,0.00038052624,22.030675209801085,0.0020277046,0.025702582465277776,4.322571e-06,0.76221085,-626.4663,86.12355,-28.02443,62.926422,-19.028563,45.049896,-8.415395,27.901865,2.0934892,13.594335,12.4660015,4.79856,18.797268,-0.96007836,17.602549,-1.8740296,15.608416,1.9106393,9.929692,6.161683,0.0016942613,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000048_s1_ch0.wav,Trialeurodes_vaporariorum,2029.3105292038595,2314.799493402591,0.0007321215,21.97139343672823,0.0013333326,0.04426631221064815,1.8542349e-06,0.75408,-628.21277,92.96347,-37.133583,66.357285,-26.585827,46.37446,-17.188318,27.433481,-2.2003448,11.528978,8.201323,0.58886224,14.587712,-5.5403347,17.88116,-4.8022976,16.105974,0.40205207,12.074395,6.686463,0.0011112108,10.7666015625
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000012_s1_ch0.wav,Trialeurodes_vaporariorum,1683.375443964274,2220.330975303461,0.0005487039,22.02447851111574,0.0019695505,0.03285499855324074,4.1909693e-06,0.67263246,-614.94653,95.55299,-24.299997,63.261322,-19.159416,42.38565,-11.637139,25.867859,0.4835793,11.854742,10.080859,1.5190337,13.921406,-4.51989,16.014662,-3.0526977,14.316855,0.3845964,9.610875,7.189334,0.0016313056,21.533203125
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s91_ch3.wav,Trialeurodes_vaporariorum,2082.6780241024117,2326.2261523196275,0.000759092,21.86646535256403,0.0011939409,0.047417534722222224,1.4756537e-06,0.7343237,-629.096,96.90325,-37.228367,69.9662,-27.904371,47.59492,-19.218725,28.519909,-3.301953,10.903102,6.027087,-1.6737268,13.93625,-7.37931,16.535374,-6.7495475,14.807185,-1.9255823,11.216829,5.559522,0.0009894213,0.0
/mnt/external_disk/InsectSound1000/2022922-15-23_Trialeurodes_vaporariorum_000045_s12_ch3.wav,Trialeurodes_vaporariorum,2035.3923847270396,2321.027965146746,0.0005919627,22.170156871665245,0.0013358867,0.037068684895833336,1.8520068e-06,0.7790807,-629.6559,90.47528,-36.15657,65.3782,-24.157482,46.22519,-16.518684,26.897377,-2.301704,10.931146,8.369698,0.39366907,14.314513,-6.19288,17.264017,-3.7177982,15.289086,-0.6811362,10.726158,6.769059,0.0011264089,21.533203125
/mnt/external_disk/InsectSound1000/2022914-15-32_Trialeurodes_vaporariorum_000058_s4_ch0.wav,Trialeurodes_vaporariorum,1785.674716894492,2277.4287131022234,0.0003329983,21.955876686301025,0.0018445395,0.02977611400462963,3.6490374e-06,0.74371433,-630.41473,84.646515,-29.598257,62.564285,-19.033354,46.016216,-9.777149,28.731895,2.0483563,14.077606,12.991602,3.9436133,17.675747,-1.4030874,18.485607,-2.5265484,15.71707,2.7074971,10.885912,6.35702,0.0015444341,32.2998046875
